# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-27 15:22:27.427
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.591832,0.0110,0.0140,-0.0090,0.02
16.601971,0.0110,0.0140,-0.0090,0.02
16.618759,0.0140,0.0000,-0.0450,0.05
16.619427,0.0140,0.0000,-0.0450,0.05
16.636083,0.0090,0.0000,-0.0400,0.04
16.636770,0.0090,0.0000,-0.0400,0.04
16.651326,-0.0040,0.0240,0.0090,0.03
16.669934,0.0180,-0.0040,0.0140,0.02
16.670646,0.0180,-0.0040,0.0140,0.02
16.686587,0.0760,0.0090,-0.0490,0.09
16.687233,0.0760,0.0090,-0.0490,0.09
16.700772,0.0790,0.0110,-0.0180,0.08
16.716783,0.0400,0.0210,0.0570,0.07
16.717388,0.0400,0.0210,0.0570,0.07
16.733596,0.0200,0.0420,0.0050,0.05
16.741236,0.0510,0.0510,-0.0280,0.08
16.752403,0.0510,0.0510,-0.0280,0.08
16.760248,0.0650,0.0630,-0.0180,0.09
16.773245,0.0340,0.0440,0.0000,0.06
16.784514,0.0400,0.0870,-0.0060,0.10
16.790896,0.0500,0.0660,0.0120,0.08
16.798488,0.0500,0.0660,0.0120,0.08
16.816165,0.0970,0.0160,0.0260,0.10
16.816632,0.0970,0.0160,0.0260,0.10
16.832923,0.0490,0.0120,0.0400,0.06
16.840936,0.0620,-0.0060,0.0020,0.06
16.851235,0.0240,0.0340,-0.0110,0.04
16.870034,0.0120,0.0250,0.0120,0.03
16.870750,0.0120,0.0250,0.0120,0.03
16.886246,0.0110,0.0110,-0.0040,0.02
16.886893,0.0190,0.0350,0.0120,0.04
16.900164,0.0310,0.0180,0.0240,0.04
16.918549,-0.0130,0.0370,-0.0070,0.04
16.919183,-0.0130,0.0370,-0.0070,0.04
16.935117,0.0270,0.0270,-0.0360,0.05
16.941225,0.0410,0.0170,-0.0380,0.06
16.951130,0.0410,0.0170,-0.0380,0.06
16.967109,0.0790,0.0170,-0.0050,0.08
16.967714,0.0790,0.0170,-0.0050,0.08
16.983298,0.0230,0.0450,-0.0220,0.06
16.991889,0.0210,0.0660,-0.0460,0.08
17.000530,0.0210,0.0660,-0.0460,0.08
17.017873,0.0000,0.0470,-0.0110,0.05
17.018506,0.0000,0.0470,-0.0110,0.05
17.034430,0.0000,0.0630,0.0740,0.10
17.041572,0.0230,0.0370,0.0880,0.10
17.051181,0.0230,0.0370,0.0880,0.10
17.066202,0.0010,0.0320,0.0430,0.05
17.066746,0.0010,0.0320,0.0430,0.05
17.082559,0.0210,0.0240,-0.0350,0.05
17.091847,0.0110,0.0160,0.0020,0.02
17.100442,0.0110,0.0160,0.0020,0.02
17.116345,0.0250,0.0250,0.0350,0.05
17.116976,0.0250,0.0250,0.0350,0.05
17.132779,0.0440,-0.0100,0.0550,0.07
17.140714,0.0760,0.0000,0.0470,0.09
17.148917,0.0760,0.0000,0.0470,0.09
17.166357,0.1000,0.0240,-0.0360,0.11
17.167078,0.1000,0.0240,-0.0360,0.11
17.184200,0.0740,0.0120,0.0470,0.09
17.190668,0.0400,0.0030,0.0400,0.06
17.200885,0.0350,0.0130,0.0040,0.04
17.216734,0.0400,0.0320,-0.0190,0.05
17.217380,0.0270,0.0520,0.0120,0.06
17.233952,0.0290,0.0500,-0.0330,0.07
17.240025,0.0360,0.1010,-0.0680,0.13
17.248905,0.0430,0.1150,-0.0820,0.15
17.267133,0.0400,0.1060,-0.0460,0.12
17.267762,0.0400,0.0680,-0.0250,0.08
17.283237,0.0350,0.0640,0.0220,0.08
17.290077,0.0090,0.0470,0.1040,0.11
17.299938,0.0160,0.0470,0.0920,0.10
17.317613,0.0070,0.0690,0.0560,0.09
17.318324,0.0330,0.0000,0.0540,0.06
17.331170,0.0190,0.0020,0.0260,0.03
17.339741,0.0170,0.0050,-0.0090,0.02
17.349149,-0.0180,0.0190,0.0160,0.03
17.365181,-0.0650,-0.0060,0.0020,0.07
17.370436,-0.0700,-0.0170,-0.0010,0.07
17.382267,-0.0890,0.0250,-0.0560,0.11
17.392516,-0.0770,0.0100,-0.0110,0.08
17.404806,-0.0500,0.0440,-0.0080,0.07
17.417651,-0.0810,0.0340,-0.0170,0.09
17.418212,0.0070,0.0510,-0.0750,0.09
17.430460,0.0360,0.0370,-0.0530,0.07
17.441158,0.0460,0.0480,-0.0460,0.08
17.448758,0.0410,0.0580,0.0230,0.07
17.457202,0.0340,0.0370,-0.0070,0.05
17.467136,0.0580,0.0790,-0.0260,0.10
17.483613,0.0410,0.0550,-0.0290,0.07
17.487461,0.0200,0.0860,-0.0190,0.09
17.500443,0.0170,0.1000,0.0000,0.10
17.507831,0.0200,0.1050,0.0080,0.11
17.517262,0.0490,0.0950,0.0220,0.11
17.532862,0.0440,0.0780,0.0630,0.11
17.549929,0.0330,0.0540,0.0270,0.07
17.550489,0.0330,0.0540,0.0270,0.07
17.563370,0.0600,0.0470,0.0600,0.10
17.573191,0.0270,0.0350,0.0140,0.05
17.580667,0.0270,0.0350,0.0140,0.05
17.595948,0.0160,0.0540,-0.0090,0.06
17.596540,0.0160,0.0540,-0.0090,0.06
17.607731,-0.0310,0.0510,-0.0370,0.07
17.617076,-0.0210,0.0670,-0.0230,0.07
17.633178,-0.0190,0.0500,-0.0440,0.07
17.648979,-0.0180,0.0380,-0.0470,0.06
17.649717,-0.0180,0.0380,-0.0470,0.06
17.657027,0.0150,0.0400,-0.0130,0.04
17.671841,0.0010,0.0780,0.0480,0.09
17.682158,0.0010,0.0780,0.0480,0.09
17.697597,0.0080,0.0660,-0.0110,0.07
17.698284,0.0080,0.0660,-0.0110,0.07
17.707261,0.0000,0.0660,-0.0440,0.08
17.721336,0.0010,0.0440,-0.0250,0.05
17.731841,0.0010,0.0440,-0.0250,0.05
17.747910,-0.0440,0.0560,0.0430,0.08
17.748544,-0.0440,0.0560,0.0430,0.08
17.756934,-0.0630,0.0700,0.0550,0.11
17.772443,-0.1020,0.0960,0.0090,0.14
17.781140,-0.1020,0.0960,0.0090,0.14
17.796333,-0.0520,0.0630,-0.0050,0.08
17.796927,-0.0520,0.0630,-0.0050,0.08
17.807169,-0.0190,0.0720,0.0470,0.09
17.821190,0.0230,0.0340,0.0130,0.04
17.830632,0.0230,0.0340,0.0130,0.04
17.847625,-0.0140,0.0320,-0.0070,0.04
17.848260,-0.0140,0.0320,-0.0070,0.04
17.865388,0.0000,0.0150,0.0330,0.04
17.871982,0.0230,0.0280,-0.0090,0.04
17.882141,0.0230,0.0280,-0.0090,0.04
17.897221,0.0850,0.0000,0.0220,0.09
17.897917,0.0850,0.0000,0.0220,0.09
17.914682,0.0520,-0.0070,0.0360,0.06
17.921541,0.0380,-0.0020,0.0000,0.04
17.930172,0.0380,-0.0020,0.0000,0.04
17.945430,0.0190,0.0260,0.0530,0.06
17.951877,0.0140,0.0240,0.0320,0.04
17.961921,0.0210,0.0380,-0.0080,0.04
17.971851,0.0180,0.0540,-0.0340,0.07
17.979002,0.0180,0.0540,-0.0340,0.07
17.995016,0.0180,0.0800,-0.0130,0.08
18.001151,0.0200,0.0730,0.0070,0.08
18.013192,-0.0100,0.0700,0.0550,0.09
18.022907,-0.0010,0.0540,0.0840,0.10
18.035448,-0.0010,0.0540,0.0840,0.10
18.050210,0.0020,0.0300,0.0760,0.08
18.050678,0.0020,0.0300,0.0760,0.08
18.062102,0.0000,0.0290,0.0830,0.09
18.072155,-0.0190,0.0220,0.0320,0.04
18.079361,-0.0190,0.0220,0.0320,0.04
18.093963,-0.0380,0.0080,0.0400,0.06
18.101513,-0.0760,0.0250,0.0230,0.08
18.113418,-0.0640,0.0180,-0.0260,0.07
18.122145,-0.0370,0.0370,-0.0450,0.07
18.131681,-0.0370,0.0370,-0.0450,0.07
18.147238,0.0150,0.0180,-0.0330,0.04
18.147892,0.0150,0.0180,-0.0330,0.04
18.165313,0.0340,0.0390,-0.0240,0.06
18.172112,0.0440,0.0320,-0.0350,0.06
18.181053,0.0440,0.0320,-0.0350,0.06
18.195573,0.0370,0.0500,-0.0160,0.06
18.201294,0.0460,0.0670,-0.0210,0.08
18.212337,0.0460,0.0670,-0.0210,0.08
18.221721,0.0290,0.0810,-0.0650,0.11
18.230795,0.0290,0.0810,-0.0650,0.11
18.246455,0.0260,0.0740,-0.0200,0.08
18.247152,0.0260,0.0740,-0.0200,0.08
18.263095,0.0000,0.0930,0.0190,0.09
18.280630,-0.0090,0.0930,0.0170,0.09
18.281303,-0.0090,0.0930,0.0170,0.09
18.296465,0.0080,0.0290,0.0710,0.08
18.297136,0.0080,0.0290,0.0710,0.08
18.313032,0.0220,0.0070,0.0690,0.07
18.321172,0.0300,-0.0020,0.0520,0.06
18.330033,-0.0050,0.0240,0.0570,0.06
18.346456,-0.0080,0.0160,0.0290,0.03
18.347150,-0.0080,0.0160,0.0290,0.03
18.362800,-0.0050,0.0280,-0.0040,0.03
18.379850,-0.0460,0.0300,-0.0340,0.06
18.380478,-0.0460,0.0370,0.0030,0.06
18.396165,-0.0530,0.0200,0.0250,0.06
18.396757,-0.0260,0.0350,0.0110,0.04
18.412158,-0.0260,0.0210,0.0400,0.05
18.428666,-0.0160,0.0130,-0.0090,0.02
18.429348,-0.0160,0.0130,-0.0090,0.02
18.445762,-0.0180,0.0400,-0.0300,0.05
18.451849,-0.0110,0.0640,-0.0270,0.07
18.461616,-0.0110,0.0640,-0.0270,0.07
18.477968,-0.0110,0.0560,-0.0150,0.06
18.478612,-0.0110,0.0560,-0.0150,0.06
18.494313,-0.0350,0.0750,0.0610,0.10
18.501626,-0.0160,0.0870,0.1160,0.15
18.512211,-0.0430,0.0610,0.1970,0.21
18.528895,-0.0500,0.1280,0.2180,0.26
18.529667,-0.0500,0.1280,0.2180,0.26
18.543334,-0.1200,0.1130,0.3230,0.36
18.551298,-0.1250,0.1110,0.3140,0.36
18.560030,-0.1250,0.1110,0.3140,0.36
18.577082,0.0410,0.1680,-0.2360,0.29
18.577650,0.0410,0.1680,-0.2360,0.29
18.594342,-0.0060,-0.0150,-0.3220,0.32
18.605093,0.0260,-0.0300,-0.2380,0.24
18.617309,0.0100,-0.0390,-0.2240,0.23
18.617797,0.0100,-0.0390,-0.2240,0.23
18.630527,0.1370,-0.0730,-0.4440,0.47
18.642269,-0.0170,-0.1300,0.0650,0.15
18.651529,0.0010,-0.0180,0.1580,0.16
18.660746,0.0810,-0.0180,0.2040,0.22
18.676781,0.0950,-0.0870,0.3380,0.36
18.677293,0.0950,-0.0870,0.3380,0.36
18.694698,0.1460,-0.1300,0.3980,0.44
18.700721,0.2490,-0.1090,0.2610,0.38
18.711725,0.2420,-0.0150,0.1490,0.28
18.728603,0.2780,-0.0130,0.0740,0.29
18.729267,0.2160,-0.0050,0.0740,0.23
18.746024,0.1320,0.1040,0.1860,0.25
18.746713,0.2010,0.0640,0.0190,0.21
18.761587,0.1990,0.0590,-0.1390,0.25
18.778563,0.2630,0.0090,-0.2350,0.35
18.779231,0.2510,0.0040,-0.3640,0.44
18.794167,0.2890,-0.0160,-0.2930,0.41
18.799938,0.2270,-0.0320,-0.2040,0.31
18.809898,0.1520,-0.0200,-0.1160,0.19
18.827049,0.0780,-0.0250,-0.0890,0.12
18.827719,0.0440,0.0010,-0.0010,0.04
18.844487,-0.0030,-0.0170,0.0410,0.04
18.849736,-0.0130,-0.0270,0.0550,0.06
18.860081,0.0080,-0.0290,0.0740,0.08
18.878052,0.0170,-0.0080,0.1240,0.13
18.878812,0.0340,-0.0170,0.1170,0.12
18.893224,0.0710,0.0130,0.1580,0.17
18.900266,0.0780,-0.0130,0.1670,0.18
18.910144,0.1090,-0.0390,0.1260,0.17
18.927675,0.1500,-0.0410,0.0940,0.18
18.928361,0.1340,-0.0340,0.0130,0.14
18.944315,0.1360,-0.0150,-0.0670,0.15
18.950088,0.1050,0.0130,-0.1010,0.15
18.959934,0.1200,0.0300,-0.1540,0.20
18.977460,0.0890,0.0420,-0.1590,0.19
18.978208,0.0930,0.0890,-0.1710,0.21
18.993254,-0.0170,0.0890,-0.2040,0.22
18.996888,-0.0200,0.0730,-0.1440,0.16
19.010228,0.0460,0.0600,-0.0790,0.11
19.017645,0.0300,0.0320,-0.0410,0.06
19.027266,0.0200,0.0300,0.0460,0.06
19.042636,0.0210,-0.0130,0.0910,0.09
19.047313,0.0100,-0.0140,0.1380,0.14
19.058685,-0.0140,-0.0410,0.1340,0.14
19.067562,-0.0240,-0.0300,0.1140,0.12
19.076891,-0.0360,-0.0090,0.1080,0.11
19.093035,-0.0380,-0.0050,0.1300,0.14
19.102077,-0.0230,-0.0090,0.0370,0.04
19.110613,-0.0230,-0.0090,0.0370,0.04
19.116925,-0.0270,0.0210,-0.0220,0.04
19.126623,-0.0060,0.0250,-0.0410,0.05
19.143259,0.0110,-0.0050,-0.1240,0.12
19.158136,0.0080,-0.0160,-0.1750,0.18
19.158789,0.0080,-0.0160,-0.1750,0.18
19.174717,-0.0200,0.0150,-0.1150,0.12
19.181238,-0.0260,0.0210,-0.0840,0.09
19.191066,-0.0260,0.0210,-0.0840,0.09
19.207276,-0.0350,0.0140,-0.0190,0.04
19.208042,-0.0350,0.0140,-0.0190,0.04
19.219147,-0.0210,0.0320,-0.0330,0.05
19.231690,-0.0410,0.0270,0.0300,0.06
19.244818,-0.0220,0.0280,0.0870,0.09
19.256318,-0.0390,-0.0010,0.0530,0.07
19.258447,-0.0390,-0.0010,0.0530,0.07
19.273724,-0.0310,0.0050,-0.0520,0.06
19.281519,-0.0350,0.0090,-0.0850,0.09
19.291062,-0.0350,0.0090,-0.0850,0.09
19.306954,-0.0290,-0.0490,-0.0800,0.10
19.307456,-0.0290,-0.0490,-0.0800,0.10
19.322752,-0.0550,-0.0250,0.0000,0.06
19.332955,-0.0470,-0.0110,0.0380,0.06
19.341233,-0.0470,-0.0110,0.0380,0.06
19.357587,-0.0750,-0.0200,0.0060,0.08
19.358178,-0.0750,-0.0200,0.0060,0.08
19.374413,-0.0170,-0.0390,0.0070,0.04
19.381700,0.0150,-0.0370,0.0560,0.07
19.391614,0.0150,-0.0370,0.0560,0.07
19.407869,0.0340,-0.0540,-0.0060,0.06
19.408508,0.0340,-0.0540,-0.0060,0.06
19.425437,0.0330,-0.0270,-0.0710,0.08
19.432462,-0.0290,0.0170,0.0760,0.08
19.442733,-0.0290,0.0170,0.0760,0.08
19.458112,-0.0380,0.0590,0.1660,0.18
19.458830,-0.0380,0.0590,0.1660,0.18
19.474750,0.0050,0.0570,0.0140,0.06
19.481486,-0.0190,0.0200,-0.0260,0.04
19.492519,-0.0190,0.0200,-0.0260,0.04
19.508480,-0.0130,-0.0260,0.0560,0.06
19.509238,-0.0130,-0.0260,0.0560,0.06
19.525438,0.0500,-0.0550,0.2120,0.22
19.532593,0.1350,0.0080,0.2600,0.29
19.542257,0.1350,0.0080,0.2600,0.29
19.557942,-0.1710,-0.0130,0.0550,0.18
19.558705,-0.1710,-0.0130,0.0550,0.18
19.575606,-0.1550,0.1030,0.2800,0.34
19.580926,-0.1610,0.0420,0.2990,0.34
19.590998,-0.1610,0.0420,0.2990,0.34
19.607422,-0.0700,-0.0480,0.1260,0.15
19.608196,-0.0700,-0.0480,0.1260,0.15
19.625892,-0.0350,0.0180,-0.1150,0.12
19.626644,-0.0350,0.0180,-0.1150,0.12
19.641641,-0.0470,0.0140,-0.1170,0.13
19.658037,-0.0690,0.0260,0.0320,0.08
19.658797,-0.0690,0.0260,0.0320,0.08
19.674689,-0.0390,0.0590,0.0150,0.07
19.681731,0.0180,0.0190,0.0340,0.04
19.690734,0.0180,0.0190,0.0340,0.04
19.707552,-0.0080,0.0200,0.0990,0.10
19.708367,-0.0080,0.0200,0.0990,0.10
19.723841,-0.0070,0.0810,0.1350,0.16
19.741308,-0.0140,0.0820,0.2240,0.24
19.742180,-0.0140,0.0820,0.2240,0.24
19.757732,-0.0040,0.0680,0.2090,0.22
19.758661,-0.0040,0.0680,0.2090,0.22
19.772134,0.0000,0.0340,0.1480,0.15
19.781315,-0.0420,0.0210,0.0960,0.11
19.789652,-0.0420,0.0210,0.0960,0.11
19.804554,-0.0370,0.0220,-0.0170,0.05
19.810674,-0.0370,0.0220,-0.0170,0.05
19.821651,-0.0600,-0.0440,-0.0360,0.08
19.833218,-0.0540,0.0270,0.0690,0.09
19.845278,-0.0780,-0.0460,0.0760,0.12
19.860818,-0.0780,-0.0460,0.0760,0.12
19.861377,-0.0560,-0.0280,0.1100,0.13
19.871793,-0.0610,-0.0300,0.0930,0.12
19.881036,-0.0730,-0.0230,0.1030,0.13
19.888144,-0.0580,-0.0210,0.1080,0.12
19.904376,-0.0700,0.0280,0.0260,0.08
19.911576,-0.0390,0.0110,0.0170,0.04
19.922939,-0.0340,-0.0010,0.0220,0.04
19.941132,-0.0370,0.0080,0.0730,0.08
19.941739,-0.0370,0.0080,0.0730,0.08
19.956846,-0.0400,-0.0100,0.1160,0.12
19.957458,-0.0400,-0.0100,0.1160,0.12
19.973657,-0.0350,0.0000,0.0760,0.08
19.981899,-0.0640,0.0130,0.0480,0.08
19.989537,-0.0640,0.0130,0.0480,0.08
20.004179,-0.0570,0.0310,0.0600,0.09
20.011159,-0.0530,0.0170,0.0460,0.07
20.021254,-0.0410,0.0240,0.0770,0.09
20.039772,-0.0200,-0.0010,0.0780,0.08
20.040402,-0.0200,-0.0010,0.0780,0.08
20.057177,-0.0530,-0.0200,0.0570,0.08
20.057813,-0.0530,-0.0200,0.0570,0.08
20.070950,-0.0500,-0.0030,-0.0330,0.06
20.089317,-0.0400,-0.0240,-0.0200,0.05
20.090083,-0.0400,-0.0240,-0.0200,0.05
20.104414,-0.0230,-0.0440,-0.0130,0.05
20.111447,0.0140,-0.0340,0.0670,0.08
20.121795,-0.0350,-0.0370,0.1650,0.17
20.140411,-0.0610,-0.0420,0.2440,0.25
20.140982,-0.0610,-0.0420,0.2440,0.25
20.156050,-0.0360,0.0000,0.1890,0.19
20.156704,-0.0360,0.0000,0.1890,0.19
20.171842,-0.0510,-0.0020,0.1740,0.18
20.181001,0.0180,0.0520,0.1380,0.15
20.190261,0.0320,0.0350,0.0730,0.09
20.205267,0.0530,0.0250,0.0540,0.08
20.210117,0.0580,-0.0390,0.0850,0.11
20.221094,-0.0150,-0.0120,0.0630,0.07
20.238842,-0.0180,0.0080,0.0170,0.03
20.239521,-0.0350,0.0490,0.0190,0.06
20.255837,-0.0570,0.0200,-0.0230,0.06
20.259784,-0.0430,0.0080,-0.0140,0.05
20.271612,-0.0760,-0.0050,0.0090,0.08
20.280761,-0.0650,-0.0480,0.0400,0.09
20.289403,-0.0630,-0.0290,0.0660,0.10
20.305198,-0.0720,-0.0430,0.0230,0.09
20.310542,-0.0700,-0.0280,0.0330,0.08
20.320695,-0.0870,-0.0230,0.0280,0.09
20.338561,-0.0740,-0.0690,0.0740,0.13
20.339298,-0.0790,-0.0350,0.0660,0.11
20.355759,-0.0550,-0.0040,0.0930,0.11
20.360245,-0.0640,-0.0290,0.0950,0.12
20.370853,-0.0520,0.0000,-0.0140,0.05
20.379666,-0.0210,-0.0050,-0.1120,0.11
20.387602,-0.0090,-0.0050,-0.2510,0.25
20.403204,-0.0090,0.0080,-0.3750,0.38
20.409190,0.1460,-0.3690,-0.5860,0.71
20.419701,-0.0740,0.1440,-0.3510,0.39
20.436700,-0.1570,0.0410,-0.0330,0.17
20.437303,-0.1170,-0.0350,0.2820,0.31
20.458434,-0.3080,0.0860,0.3990,0.51
20.459055,-0.2770,0.2630,0.4930,0.62
20.470048,0.0040,-0.0020,0.8440,0.84
20.476443,0.1040,-0.0430,1.1500,1.16
20.492323,0.0420,-0.0330,0.8170,0.82
20.501422,0.0420,-0.0330,0.8170,0.82
