# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-27 15:19:36.072
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.684953,-0.1220,-0.0120,-0.2060,0.24
16.695271,-0.0900,-0.0580,-0.1440,0.18
16.708849,-0.0870,-0.0370,-0.0790,0.12
16.709698,-0.0870,-0.0370,-0.0790,0.12
16.720722,-0.1250,-0.0230,-0.0510,0.14
16.734918,-0.1250,0.0140,-0.1540,0.20
16.739916,-0.0820,-0.0040,-0.1750,0.19
16.750141,-0.0650,0.0460,-0.2660,0.28
16.768188,-0.0530,0.0510,-0.2920,0.30
16.768794,-0.0530,0.0510,-0.2920,0.30
16.787214,-0.0540,-0.0090,-0.0680,0.09
16.790488,-0.0510,0.0190,-0.0270,0.06
16.803285,0.0190,0.0070,0.0000,0.02
16.810864,0.0410,0.0670,-0.0420,0.09
16.820674,0.0410,0.0670,-0.0420,0.09
16.835430,0.1060,0.0300,-0.2020,0.23
16.840444,0.0860,0.0420,-0.1540,0.18
16.851889,0.0860,0.0420,-0.1540,0.18
16.861015,0.0240,0.0710,-0.0950,0.12
16.869187,0.0240,0.0710,-0.0950,0.12
16.885598,0.0350,0.0640,-0.2260,0.24
16.891036,0.0760,0.0670,-0.2810,0.30
16.902532,0.0850,0.0310,-0.3130,0.33
16.911289,0.0350,-0.0060,-0.1860,0.19
16.920686,0.0350,-0.0060,-0.1860,0.19
16.936264,0.0000,-0.0460,0.0260,0.05
16.940430,-0.0690,-0.0120,0.0350,0.08
16.953226,-0.0540,-0.0070,-0.1150,0.13
16.960403,-0.0610,0.0130,-0.2710,0.28
16.969896,-0.0610,0.0130,-0.2710,0.28
16.985731,0.0160,0.0250,-0.3880,0.39
16.990866,-0.0110,0.0440,-0.3380,0.34
17.002047,-0.0550,0.0610,-0.1950,0.21
17.011442,-0.1320,0.0540,-0.0730,0.16
17.020166,-0.1320,0.0540,-0.0730,0.16
17.035418,-0.1720,0.0250,0.0240,0.18
17.040355,-0.1600,-0.0340,0.0340,0.17
17.052170,-0.1380,-0.0130,-0.0010,0.14
17.069566,-0.0970,0.0070,0.0430,0.11
17.070309,-0.0970,0.0070,0.0430,0.11
17.086636,-0.0320,0.0350,0.0410,0.06
17.090500,-0.0610,0.0370,0.0120,0.07
17.100828,-0.0590,0.0040,-0.0150,0.06
17.118727,-0.0990,0.0520,-0.0700,0.13
17.119389,-0.0990,0.0520,-0.0700,0.13
17.135756,-0.0950,0.0710,-0.1270,0.17
17.140396,-0.0760,0.1330,-0.1580,0.22
17.151501,-0.0590,0.1430,-0.1790,0.24
17.161246,-0.0590,0.1430,-0.1790,0.24
17.169295,-0.0330,0.0710,-0.1910,0.21
17.185561,-0.0760,0.0740,-0.1190,0.16
17.190014,-0.0690,0.0470,-0.0640,0.11
17.201936,-0.1000,-0.0160,-0.0490,0.11
17.210356,-0.1070,-0.0140,-0.0130,0.11
17.219826,-0.1360,-0.0160,0.0480,0.15
17.233646,-0.1290,0.0260,0.0340,0.14
17.239911,-0.1680,0.0110,-0.0180,0.17
17.250114,-0.1850,-0.0050,-0.1010,0.21
17.266484,-0.2060,-0.0140,-0.1390,0.25
17.270389,-0.2130,-0.0260,-0.1250,0.25
17.291459,-0.1770,-0.0170,-0.1270,0.22
17.292148,-0.1770,-0.0170,-0.1270,0.22
17.304297,-0.1340,-0.0600,-0.1060,0.18
17.316795,-0.1530,-0.0450,-0.0790,0.18
17.320101,-0.1380,-0.0240,-0.0750,0.16
17.331538,-0.1860,-0.0450,-0.0910,0.21
17.340615,-0.1620,-0.0240,-0.1900,0.25
17.350438,-0.1050,-0.0090,-0.2330,0.26
17.365338,-0.0790,0.0110,-0.2140,0.23
17.370862,-0.0330,-0.0050,-0.1620,0.17
17.383274,-0.0910,-0.0380,-0.0590,0.11
17.390582,-0.1000,-0.0310,-0.0440,0.11
17.401020,-0.1210,-0.0330,-0.0950,0.16
17.416343,-0.0880,-0.0710,-0.1000,0.15
17.420032,-0.0610,-0.0500,-0.1110,0.14
17.433128,-0.0200,-0.0070,-0.1550,0.16
17.440439,0.0320,-0.0140,-0.0540,0.06
17.450853,0.0320,-0.0140,-0.0540,0.06
17.467336,0.0530,-0.0140,-0.0680,0.09
17.470226,-0.0010,0.0140,-0.1810,0.18
17.484050,-0.0220,0.0520,-0.2630,0.27
17.490702,-0.0100,0.0810,-0.3560,0.37
17.500357,-0.0100,0.0810,-0.3560,0.37
17.516618,0.0580,0.0450,-0.2580,0.27
17.520022,0.0410,0.0350,-0.1630,0.17
17.533450,0.0410,0.0350,-0.1630,0.17
17.540218,-0.0900,0.0030,0.0850,0.12
17.549819,-0.0900,0.0030,0.0850,0.12
17.566425,-0.1500,-0.0150,0.0920,0.18
17.569159,-0.1190,-0.0250,-0.0820,0.15
17.582927,-0.1070,-0.0490,-0.1970,0.23
17.589572,-0.1240,-0.0610,-0.1730,0.22
17.600298,-0.1240,-0.0510,-0.1130,0.18
17.617004,-0.1280,-0.0490,-0.0220,0.14
17.619106,-0.1480,-0.0750,-0.0100,0.17
17.633686,-0.1720,-0.0990,-0.0480,0.20
17.639368,-0.1480,-0.1160,-0.1320,0.23
17.648836,-0.1860,-0.1300,-0.1320,0.26
17.666411,-0.1810,-0.1280,-0.1200,0.25
17.669145,-0.1810,-0.0920,-0.1290,0.24
17.682807,-0.1730,-0.0940,-0.0930,0.22
17.689298,-0.1870,-0.0900,-0.0850,0.22
17.698787,-0.1540,-0.0780,-0.1070,0.20
17.715044,-0.1780,-0.0910,-0.1050,0.23
17.718640,-0.2230,-0.0690,-0.1380,0.27
17.731176,-0.2300,-0.0620,-0.1330,0.27
17.739025,-0.2140,-0.0460,-0.1360,0.26
17.751534,-0.1300,0.0100,-0.1620,0.21
17.764109,-0.1300,0.0100,-0.1620,0.21
17.768612,-0.0580,0.0450,-0.1500,0.17
17.779910,-0.0270,0.0570,-0.1090,0.13
17.789682,-0.0750,0.0640,-0.0760,0.12
17.798649,-0.1010,0.0690,-0.0560,0.13
17.813278,-0.1180,0.0500,-0.0460,0.14
17.819180,-0.1200,0.0620,0.0390,0.14
17.830255,-0.1180,0.0410,0.0220,0.13
17.839042,-0.0870,0.0640,0.0440,0.12
17.848627,-0.0890,0.0310,0.0530,0.11
17.864101,-0.0850,0.0020,0.0220,0.09
17.869617,-0.1640,0.0030,-0.0100,0.16
17.890011,-0.2380,-0.0150,-0.0340,0.24
17.890711,-0.2750,-0.0180,-0.0460,0.28
17.902439,-0.2770,-0.0250,-0.0270,0.28
17.915706,-0.2580,0.0240,0.0220,0.26
17.920896,-0.2630,-0.0270,0.0080,0.26
17.929832,-0.2630,-0.0270,0.0080,0.26
17.945368,-0.2510,-0.0800,-0.1090,0.29
17.950507,-0.2610,-0.1230,-0.1310,0.32
17.963017,-0.2770,-0.1280,-0.0640,0.31
17.971077,-0.3350,-0.1680,0.0140,0.38
17.982029,-0.3350,-0.1680,0.0140,0.38
17.998380,-0.3420,-0.1350,-0.0280,0.37
17.999029,-0.3420,-0.1350,-0.0280,0.37
18.016359,-0.2510,-0.0800,-0.2150,0.34
18.021725,-0.2030,-0.0820,-0.2710,0.35
18.032025,-0.2030,-0.0820,-0.2710,0.35
18.047815,-0.1980,-0.1080,-0.1510,0.27
18.048469,-0.1980,-0.1080,-0.1510,0.27
18.064745,-0.2210,-0.1050,0.0800,0.26
18.071048,-0.1560,-0.1410,0.1090,0.24
18.081448,-0.1560,-0.1410,0.1090,0.24
18.098282,-0.1080,-0.1390,0.0300,0.18
18.098930,-0.1080,-0.1390,0.0300,0.18
18.115721,-0.0600,-0.0740,-0.0650,0.12
18.120335,-0.0210,-0.0530,-0.1510,0.16
18.131085,-0.0210,-0.0530,-0.1510,0.16
18.148407,0.0020,-0.0020,-0.2010,0.20
18.149162,0.0020,-0.0020,-0.2010,0.20
18.164733,-0.0140,-0.0100,-0.2340,0.23
18.170609,-0.0720,-0.0190,-0.2670,0.28
18.180734,-0.0720,-0.0190,-0.2670,0.28
18.196165,-0.1460,-0.0190,-0.2760,0.31
18.202226,-0.1010,-0.0110,-0.2640,0.28
18.212710,-0.0720,0.0150,-0.2190,0.23
18.221228,-0.0100,-0.0010,-0.1920,0.19
18.228817,-0.0100,-0.0010,-0.1920,0.19
18.245646,-0.0350,-0.0410,-0.0890,0.10
18.250477,-0.1500,-0.0640,-0.0560,0.17
18.262979,-0.2100,-0.0550,-0.1110,0.24
18.271269,-0.2350,-0.0380,-0.1660,0.29
18.280780,-0.2350,-0.0380,-0.1660,0.29
18.296214,-0.1820,-0.0210,-0.2260,0.29
18.300351,-0.1770,-0.0330,-0.1370,0.23
18.312374,-0.1800,-0.0170,-0.0130,0.18
18.320656,-0.1750,-0.0640,0.0410,0.19
18.329886,-0.1750,-0.0640,0.0410,0.19
18.345712,-0.3190,-0.0860,0.0840,0.34
18.350794,-0.3740,-0.0700,-0.0560,0.38
18.363196,-0.3810,-0.0800,-0.0640,0.39
18.371019,-0.3520,-0.0900,0.0000,0.36
18.380771,-0.3520,-0.0900,0.0000,0.36
18.397597,-0.3310,-0.0470,-0.0060,0.33
18.400634,-0.2850,-0.0190,-0.0640,0.29
18.412165,-0.2850,-0.0190,-0.0640,0.29
18.421008,-0.2890,-0.0290,-0.1000,0.31
18.428638,-0.2890,-0.0290,-0.1000,0.31
18.444490,-0.3270,-0.0130,-0.0880,0.34
18.450444,-0.3080,-0.0130,-0.0920,0.32
18.461192,-0.2690,-0.0420,-0.1160,0.30
18.472545,-0.2600,-0.0540,-0.0420,0.27
18.484882,-0.2600,-0.0540,-0.0420,0.27
18.498324,-0.1900,-0.1410,-0.0330,0.24
18.498786,-0.1900,-0.1410,-0.0330,0.24
18.511629,-0.2450,-0.0710,-0.0210,0.26
18.526974,-0.2400,-0.0420,-0.1000,0.26
18.530765,-0.1660,-0.0590,-0.1860,0.26
18.544140,-0.1630,0.0240,-0.2270,0.28
18.550817,-0.1220,0.0140,-0.2700,0.30
18.561231,-0.0840,0.0290,-0.2530,0.27
18.571206,-0.1030,0.0130,-0.1860,0.21
18.580383,-0.1030,0.0130,-0.1860,0.21
18.596831,-0.1450,-0.0460,-0.0950,0.18
18.600425,-0.0610,-0.0550,-0.0040,0.08
18.614070,-0.0740,-0.0070,-0.1340,0.15
18.619730,-0.0570,-0.0400,-0.1170,0.14
18.630285,-0.0360,-0.0270,-0.1070,0.12
18.643918,-0.0360,0.0050,-0.1450,0.15
18.650887,-0.0150,-0.0290,-0.0830,0.09
18.661167,-0.0080,-0.0070,-0.1770,0.18
18.671031,0.0070,-0.0240,-0.1550,0.16
18.679363,0.0070,-0.0240,-0.1550,0.16
18.695702,0.0260,-0.0950,-0.0410,0.11
18.700449,0.0020,-0.0610,-0.0480,0.08
18.711837,0.0620,-0.1560,-0.0030,0.17
18.728980,0.0310,-0.0960,-0.0720,0.12
18.729626,0.0310,-0.0960,-0.0720,0.12
18.746264,0.0480,-0.1050,-0.0530,0.13
18.750929,0.0070,-0.2060,-0.0240,0.21
18.762083,0.0070,-0.2060,-0.0240,0.21
18.772182,-0.1130,-0.1740,-0.0530,0.21
18.780559,-0.1130,-0.1740,-0.0530,0.21
18.794551,-0.1510,-0.2080,-0.1180,0.28
18.800629,-0.1530,-0.1820,-0.2180,0.32
18.810580,-0.1530,-0.1820,-0.2180,0.32
18.821095,-0.1480,-0.1540,-0.1010,0.24
18.828968,-0.1480,-0.1540,-0.1010,0.24
18.844865,-0.1600,-0.2160,-0.1390,0.30
18.849644,-0.1040,-0.2450,-0.0910,0.28
18.861084,-0.1330,-0.3250,-0.1340,0.38
18.869972,-0.2160,-0.2290,-0.1760,0.36
18.879875,-0.1270,-0.3110,0.0430,0.34
18.895939,-0.1080,-0.3500,0.0450,0.37
18.899817,-0.1020,-0.2610,0.1100,0.30
18.911270,0.0170,-0.2430,0.1510,0.29
18.928644,0.0360,-0.2380,0.0840,0.25
18.929454,0.0360,-0.2380,0.0840,0.25
18.945170,0.0560,-0.2880,0.0700,0.30
18.950804,0.0280,-0.1880,-0.0310,0.19
18.961264,0.0280,-0.1880,-0.0310,0.19
18.976553,0.1400,-0.1680,0.1910,0.29
18.980817,0.1640,-0.1750,0.1050,0.26
18.993028,0.2640,-0.2280,0.1840,0.39
19.000547,0.2750,-0.2390,0.3000,0.47
19.009333,0.2750,-0.2390,0.3000,0.47
19.025092,0.2020,-0.2700,0.1570,0.37
19.030321,0.1880,-0.2390,-0.0230,0.30
19.043590,0.1430,-0.1880,-0.1470,0.28
19.052431,0.2410,-0.1100,-0.1830,0.32
19.065083,0.3270,-0.1010,-0.2030,0.40
19.078097,0.3440,-0.0730,-0.1520,0.38
19.078647,0.3440,-0.0730,-0.1520,0.38
19.092641,0.3110,-0.1040,0.0550,0.33
19.099450,0.2500,-0.1760,0.0990,0.32
19.109726,0.1740,-0.2780,0.1160,0.35
19.125388,0.0810,-0.3170,0.1560,0.36
19.129513,0.0100,-0.2850,0.1070,0.30
19.142029,0.0400,-0.2350,-0.0170,0.24
19.149494,0.1060,-0.2200,-0.1060,0.27
19.158697,0.1060,-0.2200,-0.1060,0.27
19.174204,0.1280,-0.1990,-0.1610,0.29
19.179433,0.1300,-0.1800,-0.1260,0.26
19.191108,0.0610,-0.1550,-0.0660,0.18
19.200254,-0.0030,-0.1540,-0.0320,0.16
19.209732,-0.0290,-0.1650,-0.1490,0.22
19.225118,-0.0290,-0.1650,-0.1490,0.22
19.229353,-0.0460,-0.1710,-0.2110,0.28
19.241766,-0.0430,-0.0770,-0.2330,0.25
19.249794,-0.0100,-0.0870,-0.2350,0.25
19.258955,0.0180,-0.1020,-0.1310,0.17
19.276214,0.0210,-0.0260,-0.1200,0.12
19.278994,0.0160,-0.0800,0.0300,0.09
19.292516,0.0060,-0.1270,0.0650,0.14
19.299340,0.0180,-0.0900,0.0540,0.11
19.309363,-0.0190,-0.0670,0.1030,0.12
19.326732,0.0030,-0.0530,0.1000,0.11
19.329148,-0.0660,-0.0180,0.1130,0.13
19.342302,-0.0620,0.0550,0.0360,0.09
19.349800,-0.0080,0.0890,-0.0090,0.09
19.359637,-0.0160,0.0850,-0.0190,0.09
19.376437,-0.0020,0.1470,-0.0570,0.16
19.379041,-0.0080,0.1250,-0.0870,0.15
19.392519,-0.0220,0.1470,-0.0750,0.17
19.399325,0.0100,0.1430,-0.0290,0.15
19.408896,0.0060,0.1400,0.0410,0.15
19.425093,0.0350,0.1200,0.1030,0.16
19.429249,0.0370,0.1190,0.0780,0.15
19.441622,0.0770,0.0740,0.0610,0.12
19.449270,0.0570,0.0750,0.1310,0.16
19.458918,0.0010,0.0650,0.1640,0.18
19.476744,0.0160,0.0530,0.1050,0.12
19.478803,0.0090,0.0370,0.0090,0.04
19.492216,0.0170,0.0180,-0.0720,0.08
19.499332,-0.0140,0.0030,-0.0640,0.07
19.510006,0.0330,0.0190,-0.0940,0.10
19.525254,0.0340,-0.0180,-0.0280,0.05
19.530126,0.0070,-0.0250,-0.1300,0.13
19.542386,0.0070,-0.0250,-0.1300,0.13
19.558809,-0.0570,-0.0430,-0.2740,0.28
19.559421,-0.0570,-0.0430,-0.2740,0.28
19.575753,-0.0040,0.0010,-0.4530,0.45
19.581235,-0.0410,0.0280,-0.3910,0.39
19.590561,-0.0410,0.0280,-0.3910,0.39
19.606385,-0.0340,-0.0050,-0.2500,0.25
19.610150,-0.0300,-0.1300,-0.1710,0.22
19.623829,-0.0750,-0.1620,-0.0190,0.18
19.630526,-0.1070,-0.1270,0.1110,0.20
19.649430,-0.1070,-0.1270,0.1110,0.20
19.650118,-0.1310,-0.1230,0.2150,0.28
19.666205,-0.1330,-0.1140,0.2410,0.30
19.681207,-0.1050,-0.1400,0.0860,0.19
19.681825,-0.1050,-0.1400,0.0860,0.19
19.694058,-0.1170,-0.1240,0.0400,0.18
19.699859,-0.1160,-0.0610,-0.0330,0.14
19.709835,-0.0590,-0.0330,-0.0150,0.07
19.723019,-0.0530,-0.0120,0.0250,0.06
19.730821,-0.0500,0.0160,0.0460,0.07
19.739259,-0.0500,0.0160,0.0460,0.07
19.755789,-0.0200,0.0040,0.0480,0.05
19.760637,-0.0550,0.0160,0.1050,0.12
19.772308,0.0740,0.0230,0.1580,0.18
19.780481,0.0810,0.0420,0.1700,0.19
19.790039,0.0810,0.0420,0.1700,0.19
19.800329,0.1510,0.0950,0.0980,0.20
19.810554,0.1620,0.0830,0.0460,0.19
19.823984,0.1840,0.0980,0.0270,0.21
19.830948,0.1560,0.1290,0.0310,0.20
19.840856,0.1560,0.1290,0.0310,0.20
19.856666,0.2010,0.1480,0.0220,0.25
19.862255,0.2140,0.1170,0.0000,0.24
19.873143,0.2160,0.0950,0.0520,0.24
19.880187,0.1490,0.1020,0.1120,0.21
19.888826,0.1490,0.1020,0.1120,0.21
19.905384,0.1130,-0.0410,0.0500,0.13
19.910618,0.0410,-0.0170,-0.0300,0.05
19.923084,-0.0060,-0.0360,-0.0550,0.07
19.930639,0.0580,-0.0600,-0.0680,0.11
19.940784,0.0580,-0.0600,-0.0680,0.11
19.957872,0.0170,-0.1110,-0.0940,0.15
19.958608,0.0170,-0.1110,-0.0940,0.15
19.974457,-0.0470,-0.1400,-0.0380,0.15
19.980676,-0.0700,-0.1240,-0.1220,0.19
19.990915,-0.0700,-0.1240,-0.1220,0.19
20.006929,-0.1210,-0.1380,-0.2820,0.34
20.010532,-0.0810,-0.1450,-0.2520,0.30
20.023698,-0.0610,-0.1280,-0.2410,0.28
20.030958,-0.0450,-0.1690,-0.1590,0.24
20.040214,-0.0450,-0.1690,-0.1590,0.24
20.056809,-0.0720,-0.1320,-0.0950,0.18
20.060247,-0.0810,-0.1080,-0.0500,0.14
20.072194,-0.0950,-0.1170,-0.0930,0.18
20.081575,-0.0270,-0.0890,-0.1130,0.15
20.089635,-0.0270,-0.0890,-0.1130,0.15
20.105964,0.0300,-0.0170,-0.1360,0.14
20.110477,0.0440,-0.0200,-0.0960,0.11
20.122835,-0.0120,-0.0150,-0.0620,0.06
20.130742,-0.0320,-0.0130,0.0060,0.04
20.140679,-0.0320,-0.0130,0.0060,0.04
20.156877,0.0340,0.0420,0.0490,0.07
20.160091,0.1760,0.0750,0.0490,0.20
20.171905,0.2620,0.1040,0.0470,0.29
20.180735,0.2380,0.0510,0.0350,0.25
20.190251,0.1040,-0.4510,-0.4010,0.61
20.205281,-0.7780,0.1180,1.1540,1.40
20.209718,-0.3450,0.1640,0.1590,0.41
20.231113,0.0480,-0.0120,0.0050,0.05
20.231805,0.0480,-0.0120,0.0050,0.05
20.244205,0.2990,0.1680,-0.1860,0.39
20.254588,0.3910,0.1550,-0.6030,0.74
20.259822,0.2260,0.0430,-0.5420,0.59
20.270227,0.0820,0.0580,-0.3660,0.38
20.280140,-0.0570,0.0620,-0.1580,0.18
20.290002,-0.0660,0.0500,0.3240,0.33
20.305057,-0.0540,-0.0810,0.6820,0.69
