# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-27 15:14:18.341
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.154420,0.4660,0.9880,6.5490,6.64
16.154955,0.4660,0.9880,6.5490,6.64
16.171693,-0.3900,1.0830,4.8040,4.94
16.177330,-0.4680,0.9470,3.8410,3.98
16.188412,-0.3350,0.7390,2.8780,2.99
16.205555,-0.3440,0.4670,1.8490,1.94
16.206199,-0.3360,0.3160,0.8230,0.94
16.221712,-0.2900,0.0760,-0.1860,0.35
16.226968,-0.2990,-0.1420,-1.0700,1.12
16.237635,-0.3070,-0.2970,-2.0100,2.05
16.247513,-0.3360,-0.4200,-2.9480,3.00
16.256071,-0.3380,-0.5830,-3.8320,3.89
16.271712,-0.3960,-0.7390,-4.6850,4.76
16.276481,-0.4160,-0.9250,-5.5750,5.67
16.287937,-0.4810,-1.1090,-6.3470,6.46
16.305026,-0.6680,-1.2260,-7.0040,7.14
16.305690,-0.8180,-1.3810,-7.5760,7.74
16.321691,-0.9290,-1.4860,-8.0820,8.27
16.326874,-1.0740,-1.6470,-8.4060,8.63
16.336012,-1.0740,-1.6470,-8.4060,8.63
16.351265,-1.3270,-1.7910,-8.5670,8.85
16.356414,-1.3840,-1.8260,-8.5330,8.84
16.368450,-1.5360,-1.8640,-8.5500,8.88
16.376393,-1.5800,-1.8600,-8.5470,8.89
16.385907,-1.5800,-1.8600,-8.5470,8.89
16.407117,-1.6350,-1.7860,-8.6990,9.03
16.407704,-1.6040,-1.7520,-8.6090,8.93
16.421291,-1.5030,-1.6730,-8.3560,8.65
16.425935,-1.5320,-1.5630,-7.9150,8.21
16.435428,-1.4870,-1.4720,-7.5210,7.81
16.451325,-1.3880,-1.3290,-6.8680,7.13
16.456240,-1.2580,-1.2240,-6.1400,6.39
16.467311,-1.1250,-1.2020,-5.3790,5.63
16.476781,-0.9680,-1.1380,-4.5810,4.82
16.486101,-0.8140,-1.0200,-3.9580,4.17
16.500764,-0.6750,-0.9330,-3.4250,3.61
16.505442,-0.4270,-0.8640,-2.8520,3.01
16.518045,-0.2280,-0.9170,-2.2030,2.40
16.525426,-0.0260,-0.9460,-1.5290,1.80
16.535193,0.1070,-1.0040,-0.8620,1.33
16.552583,0.2230,-0.9510,-0.3280,1.03
16.555212,0.2440,-0.9070,0.2120,0.96
16.568444,0.2740,-0.9480,0.7050,1.21
16.574932,0.3150,-0.9860,1.3220,1.68
16.584919,0.3530,-0.9160,1.9920,2.22
16.594962,0.2800,-0.6390,2.5190,2.61
16.604848,0.0980,-0.3150,2.8910,2.91
16.619828,0.0430,0.0570,3.4170,3.42
16.635062,0.1660,0.5590,4.5200,4.56
16.635666,0.1660,0.5590,4.5200,4.56
16.652142,0.3500,0.7430,5.1270,5.19
16.669345,0.5730,1.3830,5.7610,5.95
16.669862,0.5730,1.3830,5.7610,5.95
16.685916,0.9860,1.3820,6.6350,6.85
16.686470,0.9860,1.3820,6.6350,6.85
16.701831,1.5110,0.8040,7.2220,7.42
16.718492,2.3330,-0.2130,7.8330,8.18
16.719101,2.3330,-0.2130,7.8330,8.18
16.737063,2.6200,-0.6170,8.3210,8.75
16.737721,2.4340,-0.7550,8.4940,8.87
16.751640,2.1140,-0.8480,8.3360,8.64
16.767700,1.6300,-0.9450,7.7020,7.93
16.768338,1.1980,-0.8910,6.7870,6.95
16.784106,0.8750,-0.8000,5.5520,5.68
16.791504,0.8260,-0.8060,4.3380,4.49
16.801076,1.0590,-0.7700,3.1760,3.44
16.818875,1.3390,-0.6780,1.9850,2.49
16.819558,1.4590,-0.5670,0.8190,1.77
16.834705,1.4910,-0.5240,-0.3290,1.61
16.835307,1.2850,-0.5100,-1.3410,1.93
16.850466,0.9310,-0.4830,-2.2990,2.53
16.866445,0.5540,-0.5150,-3.1860,3.27
16.867063,0.2320,-0.5600,-3.9250,3.97
16.884395,-0.0010,-0.5870,-4.7240,4.76
16.885082,-0.1490,-0.6350,-5.4910,5.53
16.900885,-0.2180,-0.5900,-6.3180,6.35
16.916969,-0.2830,-0.5380,-6.9740,7.00
16.917542,-0.3020,-0.5970,-7.5440,7.57
16.932961,-0.4110,-0.5250,-8.0350,8.06
16.941454,-0.5660,-0.4800,-8.4250,8.46
16.956771,-0.7620,-0.6100,-8.7060,8.76
16.957356,-0.7620,-0.6100,-8.7060,8.76
16.968940,-0.9330,-0.8040,-8.6340,8.72
16.983873,-1.2110,-1.1770,-8.8410,9.00
16.991250,-1.5930,-0.7630,-8.9850,9.16
16.998815,-1.5620,-1.3070,-8.5280,8.77
17.015232,-1.5270,-1.5860,-7.5860,7.90
17.015712,-1.6140,-1.4800,-7.2020,7.53
17.032504,-1.7510,-1.2450,-7.3320,7.64
17.038974,-1.7710,-1.0530,-7.5240,7.80
17.050922,-1.5230,-1.0040,-7.2400,7.47
17.058375,-1.3810,-1.1250,-6.4250,6.67
17.066805,-1.1260,-1.3880,-5.1530,5.45
17.084322,-0.9410,-1.5140,-4.1370,4.50
17.084950,-1.0540,-1.2700,-3.5470,3.91
17.101805,-1.2890,-0.9300,-3.5630,3.90
17.108911,-1.3930,-0.8220,-3.5070,3.86
17.118116,-1.3920,-0.7800,-3.1480,3.53
17.135274,-1.3480,-0.7920,-2.4790,2.93
17.135982,-1.1940,-0.5490,-1.3660,1.90
17.151343,-1.1940,-0.5490,-1.3660,1.90
17.155594,-1.1090,0.5110,-1.0670,1.62
17.166955,-0.7930,0.8870,-0.9010,1.49
17.183194,-0.4200,1.0780,-0.0630,1.16
17.189291,-0.1910,1.4030,0.5680,1.53
17.199057,-0.0670,1.8000,1.1040,2.11
17.208435,0.0150,2.1830,1.6850,2.76
17.215795,-0.0380,2.4610,2.2850,3.36
17.232592,-0.0150,2.6810,2.9300,3.97
17.238287,0.0600,2.7780,3.9280,4.81
17.249218,0.2810,2.6570,4.9850,5.66
17.258081,0.5600,2.5260,5.7070,6.27
17.265479,0.9370,2.1450,6.0290,6.47
17.282154,1.1990,1.7470,6.1300,6.49
17.288385,1.1110,1.4410,6.1620,6.43
17.300224,0.5210,1.3920,5.9260,6.11
17.308131,-0.3390,1.4070,5.7270,5.91
17.316925,-1.0440,1.3370,5.3270,5.59
17.333145,-1.4680,1.1770,5.0070,5.35
17.339400,-1.7920,1.1180,4.7510,5.20
17.349122,-1.9330,1.0370,4.5150,5.02
17.358627,-1.8520,0.8780,4.1920,4.67
17.366525,-1.6310,0.6960,3.7520,4.15
17.382388,-1.4320,0.4390,3.1740,3.51
17.388209,-1.2800,0.0960,2.6400,2.94
17.397646,-1.2820,-0.2710,2.2960,2.64
17.407801,-1.4100,-0.5480,1.9680,2.48
17.417859,-1.5410,-0.6460,1.4910,2.24
17.431875,-1.4980,-0.7900,0.8020,1.87
17.438511,-1.2940,-0.9190,-0.0800,1.59
17.450937,-1.0980,-0.9330,-0.9590,1.73
17.457992,-0.8580,-0.9280,-1.7780,2.18
17.467316,-0.6280,-0.8970,-2.6210,2.84
17.481670,-0.4140,-0.9160,-3.4730,3.62
17.487824,-0.3140,-0.9730,-4.1440,4.27
17.497785,-0.3220,-1.0090,-4.7680,4.88
17.507875,-0.3760,-1.1270,-5.3640,5.49
17.515671,-0.5210,-1.2070,-5.8420,5.99
17.541397,-0.6200,-1.2260,-6.1830,6.33
17.542083,-0.7420,-1.2020,-6.4600,6.61
17.560750,-0.6840,-1.2280,-6.6410,6.79
17.561243,-0.5230,-1.1020,-6.9240,7.03
17.571312,-0.5310,-1.0240,-6.8840,6.98
17.582435,-0.6690,-1.2650,-7.2460,7.39
17.587327,-0.4830,-1.4270,-7.2910,7.45
17.597545,-0.2920,-1.4460,-7.3450,7.49
17.607375,-0.3000,-1.3580,-7.5190,7.65
17.617290,-0.3260,-1.2450,-7.7250,7.83
17.631727,-0.3210,-1.0330,-7.5330,7.61
17.637370,-0.1930,-0.8260,-7.6630,7.71
17.647190,-0.0500,-0.7220,-7.8350,7.87
17.664069,0.0540,-0.6360,-7.7750,7.80
17.667022,0.0390,-0.4820,-7.3710,7.39
17.683146,0.0410,-0.4010,-7.0180,7.03
17.687159,0.0490,-0.2880,-6.1730,6.18
17.697832,0.0210,-0.2100,-5.5780,5.58
17.708006,-0.0560,-0.2110,-5.0340,5.04
17.715696,-0.0400,-0.0920,-4.2820,4.28
17.732089,0.0850,-0.0340,-3.4940,3.50
17.737464,0.2840,-0.1280,-2.8370,2.85
17.749226,0.4120,-0.1300,-2.0990,2.14
17.757087,0.3790,0.0730,-1.4080,1.46
17.765876,0.3630,0.2290,-0.8190,0.92
17.780943,0.3490,0.3090,-0.3720,0.60
17.786579,0.1180,0.4970,0.0080,0.51
17.798306,-0.2550,0.8130,0.5790,1.03
17.806528,-0.4810,1.1470,1.5030,1.95
17.815101,-0.3140,1.3260,2.1090,2.51
17.830742,0.1730,1.1470,2.9010,3.12
17.836118,0.4300,1.2140,4.0180,4.22
17.846303,0.5590,1.3550,4.6110,4.84
17.863412,0.8110,1.3560,5.1880,5.42
17.865902,1.0430,1.2260,5.9760,6.19
17.879679,1.1570,1.1290,6.4500,6.65
17.885870,1.1750,1.0230,6.7230,6.90
17.895669,1.2110,0.8770,7.0110,7.17
17.914337,1.2740,0.6570,7.4250,7.56
17.914862,1.2140,0.6060,7.8130,7.93
17.930385,1.0460,0.4950,8.0140,8.10
17.935863,0.9100,0.4210,8.0810,8.14
17.946882,0.9100,0.4210,8.0810,8.14
17.956006,0.5680,0.1230,8.1830,8.20
17.965979,0.5530,-0.0680,7.8670,7.89
17.980258,0.5730,-0.2130,7.3610,7.39
17.985739,0.6480,-0.3480,6.6990,6.74
17.995507,0.6720,-0.4200,6.0560,6.11
18.005458,0.7620,-0.5690,4.7150,4.81
18.015728,0.7580,-0.5970,3.5520,3.68
18.028520,0.6940,-0.4960,2.3170,2.47
18.035443,0.6640,-0.4470,1.4450,1.65
18.045366,0.6640,-0.4470,1.4450,1.65
18.065614,0.7070,-0.3820,-1.1100,1.37
18.066109,0.6610,-0.3240,-2.3540,2.47
18.080384,0.5710,-0.3290,-3.5540,3.61
18.085587,0.4260,-0.3790,-4.5360,4.57
18.095295,0.3550,-0.5120,-5.3900,5.43
18.105553,0.2390,-0.5530,-6.2430,6.27
18.114837,0.0070,-0.5290,-7.0050,7.02
18.128414,-0.1450,-0.7480,-7.5940,7.63
18.135705,-0.2710,-0.9420,-7.8980,7.96
18.147982,-0.3650,-1.1020,-8.2110,8.29
18.155336,-0.3910,-1.1140,-8.6030,8.68
18.165722,-0.2610,-1.0850,-8.7770,8.85
18.178881,-0.6520,-1.1910,-9.2340,9.33
18.185676,-1.0870,-1.2820,-9.4290,9.58
18.197472,-1.2790,-1.4150,-9.3230,9.52
18.214347,-1.1200,-1.6900,-9.1490,9.37
18.215047,-1.1460,-1.7760,-9.2340,9.47
18.231038,-1.2170,-1.7720,-8.7680,9.03
18.235432,-1.2090,-1.6480,-8.2040,8.45
18.245805,-1.0220,-1.6620,-7.6990,7.94
18.256063,-0.8770,-1.6910,-7.2140,7.46
18.265334,-0.7790,-1.6260,-6.7110,6.95
18.280252,-0.6490,-1.5780,-6.2970,6.52
18.285427,-0.6250,-1.4490,-5.8140,6.02
18.295690,-0.6410,-1.2830,-5.3240,5.51
18.312727,-0.6580,-1.0760,-4.8340,5.00
18.315650,-0.7820,-0.8170,-4.2270,4.38
18.330638,-0.7750,-0.5640,-3.6000,3.73
18.335466,-0.7130,-0.3890,-2.8540,2.97
18.346158,-0.7130,-0.3890,-2.8540,2.97
18.362362,-0.4150,0.2770,-1.3780,1.47
18.365285,-0.4280,0.7110,-0.9540,1.26
18.379372,-0.4280,0.7110,-0.9540,1.26
18.385314,-0.5210,1.1540,0.8560,1.53
18.395390,-0.5210,1.1540,0.8560,1.53
18.412537,-0.7750,1.6200,2.8830,3.40
18.415539,-0.6270,1.7700,3.9660,4.39
18.428327,-0.6270,1.7700,3.9660,4.39
18.444489,0.1550,1.7990,6.2190,6.48
18.445101,0.6080,1.6040,6.7620,6.98
18.461775,1.1230,1.3270,7.2030,7.41
18.464972,1.2590,1.0940,7.5340,7.72
18.478912,1.2590,1.0940,7.5340,7.72
18.496579,0.9600,0.3800,6.9670,7.04
18.497343,0.5050,-0.0150,6.2990,6.32
18.513322,-0.2100,-0.1710,5.7310,5.74
18.515501,-1.0610,0.0240,5.3880,5.49
18.530686,-1.0610,0.0240,5.3880,5.49
18.546958,-1.9170,0.2450,4.8150,5.19
18.547648,-2.0970,0.3840,4.4290,4.92
18.561525,-1.9880,0.3220,3.9150,4.40
18.578150,-1.6910,0.0500,3.5330,3.92
18.578790,-1.4660,-0.2950,3.3530,3.67
18.594690,-1.3500,-0.5590,3.2670,3.58
18.595333,-1.3260,-0.7380,3.0440,3.40
18.612319,-1.1530,-1.0110,2.4720,2.91
18.633735,-1.0100,-1.0760,1.5300,2.13
18.634412,-0.8410,-1.0910,0.2340,1.40
18.635063,-0.8410,-1.0910,0.2340,1.40
18.648602,-0.7170,-0.9400,-1.1380,1.64
18.660442,-0.3690,-0.7900,-3.7390,3.84
18.676238,-0.3610,-0.6870,-4.8080,4.87
18.678128,-0.4970,-0.6100,-5.5980,5.65
18.692695,-0.5490,-0.6840,-6.2560,6.32
18.699350,-0.6270,-0.8630,-6.8290,6.91
18.709400,-0.7380,-1.0190,-7.1910,7.30
18.718977,-0.7750,-1.1230,-7.5130,7.64
18.725535,-0.7340,-1.2150,-7.7630,7.89
18.742999,-0.6030,-1.3030,-8.0170,8.14
18.749109,-0.4690,-1.3500,-8.2740,8.40
18.760220,-0.3370,-1.3510,-8.5230,8.64
18.769442,-0.3510,-1.3430,-8.6560,8.77
18.777808,-0.3910,-1.2260,-8.6510,8.75
18.798492,-0.4080,-1.2120,-8.5250,8.62
18.799121,-0.3550,-1.1720,-8.3090,8.40
18.811393,-0.2790,-1.2140,-8.0290,8.13
18.819057,-0.2400,-1.0780,-7.7260,7.80
18.826754,-0.3090,-1.0260,-7.4220,7.50
18.844118,-0.3460,-0.9760,-6.9310,7.01
18.849882,-0.3510,-0.9640,-6.3060,6.39
18.860309,-0.3980,-0.8570,-5.5620,5.64
18.869242,-0.5890,-0.6990,-4.8070,4.89
18.877225,-0.6530,-0.6140,-4.0880,4.19
18.894013,-0.6490,-0.5830,-3.4260,3.54
18.898751,-0.5660,-0.5030,-2.9160,3.01
18.909372,-0.4330,-0.3920,-2.3600,2.43
18.919223,-0.2550,-0.3070,-1.7960,1.84
18.927187,0.0440,-0.2670,-1.2730,1.30
18.945195,0.2200,-0.0790,-0.9270,0.96
18.945843,0.1910,0.3460,-0.6130,0.73
18.962373,0.0400,0.7700,-0.2910,0.82
18.968738,-0.1400,1.0880,0.3480,1.15
18.978243,-0.3610,1.2400,1.1940,1.76
18.993687,-0.4550,1.3620,1.9970,2.46
18.998084,-0.3610,1.4000,2.9390,3.28
19.009081,-0.0750,1.3660,3.6670,3.91
19.018488,0.1960,1.2870,4.3450,4.54
19.027711,0.4990,1.2480,4.8590,5.04
19.043791,0.7590,1.1670,5.1360,5.32
19.048138,0.8970,1.1580,5.3210,5.52
19.059644,0.8320,1.1260,5.3280,5.51
19.068820,0.7910,1.0960,5.5630,5.72
19.077215,0.8480,0.8360,5.9720,6.09
19.094186,0.7510,0.6470,6.5410,6.62
19.094853,0.6370,0.6070,6.8550,6.91
19.110268,0.7680,0.3710,6.9830,7.03
19.118368,0.9770,0.2440,6.8190,6.89
19.127422,1.1820,0.1830,6.4400,6.55
19.145199,1.3800,0.1500,5.8740,6.04
19.145810,1.5810,0.1970,5.1900,5.43
19.159166,1.6240,0.3560,4.3540,4.66
19.175954,1.5900,0.4910,3.4870,3.86
19.176607,1.4590,0.6730,2.5400,3.01
19.192392,1.4550,0.7470,1.5660,2.26
19.198050,1.5000,0.6920,0.6010,1.76
19.215230,1.4600,0.5040,-0.1890,1.56
19.215938,1.4600,0.5040,-0.1890,1.56
19.227343,1.1980,0.2240,-1.4020,1.86
19.242130,1.0520,-0.0100,-2.0530,2.31
19.246916,0.9430,-0.2070,-2.7700,2.93
19.257747,0.7710,-0.3570,-3.4970,3.60
19.267318,0.5680,-0.3940,-4.2300,4.29
19.277164,0.4960,-1.1930,-5.9170,6.06
19.290653,0.1590,-0.6950,-4.6930,4.75
19.296919,0.0740,-0.9060,-4.5850,4.67
19.308261,-0.3300,-0.4040,-4.8740,4.90
19.316836,-0.4740,-0.5260,-5.5010,5.55
19.325249,-0.2230,-0.8870,-6.7430,6.80
19.342118,-0.1780,-0.8430,-8.0320,8.08
19.346902,-0.0470,-1.3760,-8.1190,8.23
19.358220,-0.1820,-1.7870,-7.5850,7.79
